Date,Open,High,Low,Close,Adj Close,Volume
2017-02-01,522.599976,525.424988,517.349976,524.599976,512.904053,507378
2017-02-02,523.525024,525.000000,519.275024,522.375000,510.728638,1624990
2017-02-03,522.375000,525.049988,515.525024,516.849976,505.326813,236664
2017-02-06,518.025024,521.950012,516.250000,520.049988,508.455536,1003676
2017-02-07,520.150024,520.375000,513.799988,515.349976,503.860260,222442
2017-02-08,515.575012,519.224976,511.500000,512.825012,501.391602,384186
2017-02-09,513.000000,517.224976,513.000000,516.349976,504.837982,283590
2017-02-10,517.500000,517.950012,512.974976,515.150024,503.664764,273094
2017-02-13,517.000000,517.500000,511.000000,514.174988,502.711456,378362
2017-02-14,516.674988,526.250000,515.599976,524.125000,512.439636,546170
2017-02-15,526.500000,528.750000,523.025024,525.450012,513.735107,455832
2017-02-16,526.000000,533.500000,526.000000,532.474976,520.603455,393076
2017-02-17,533.000000,538.950012,529.500000,537.674988,525.687561,630082
2017-02-20,535.000000,538.500000,533.125000,536.849976,524.880920,459022
2017-02-21,536.150024,545.275024,536.150024,544.125000,531.993713,560382
2017-02-22,546.025024,606.000000,546.025024,603.825012,590.362732,6662842
2017-02-23,606.950012,611.150024,589.599976,591.299988,578.116943,2178578
2017-02-27,593.500000,628.250000,593.500000,619.299988,605.492676,2681794
2017-02-28,618.900024,623.924988,614.275024,619.125000,605.321594,3461800
2017-03-01,621.000000,622.450012,615.125000,617.075012,603.317322,1645606
2017-03-02,618.000000,627.000000,612.825012,616.625000,602.877380,821792
2017-03-03,618.500000,643.900024,618.500000,629.224976,615.196411,2388022
2017-03-06,634.000000,654.950012,632.724976,652.450012,637.903625,2392308
2017-03-07,658.075012,663.375000,648.299988,652.400024,637.854797,2275268
2017-03-08,653.525024,655.000000,643.000000,645.950012,631.548584,1587738
2017-03-09,644.900024,649.000000,640.849976,643.674988,629.324219,794622760
2017-03-10,646.974976,648.250000,630.750000,640.700012,626.415588,720980
2017-03-14,657.974976,659.549988,642.625000,644.700012,630.326416,1193738
2017-03-15,644.700012,658.000000,644.700012,652.200012,637.659180,778612938
2017-03-16,655.500000,655.500000,647.299988,648.674988,634.212830,612430
2017-03-17,652.500000,659.924988,649.275024,650.325012,635.826050,563242
2017-03-20,650.500000,652.500000,638.575012,640.174988,625.902283,784377528
2017-03-21,642.799988,642.799988,629.849976,631.900024,617.811829,490768
2017-03-22,627.349976,633.000000,623.775024,629.750000,615.709717,530556
2017-03-23,633.450012,638.875000,629.125000,637.049988,622.846985,590650
2017-03-24,637.049988,645.825012,634.200012,643.099976,628.762085,1353636
2017-03-27,633.775024,639.250000,623.549988,625.375000,611.432312,1777334
2017-03-28,627.525024,631.674988,618.500000,622.825012,608.939148,873354
2017-03-29,625.025024,630.000000,617.049988,627.349976,613.363281,932510
2017-03-30,627.500000,636.400024,627.025024,634.674988,620.524902,876616
2017-03-31,635.000000,668.000000,634.474976,659.599976,644.894165,3347368
2017-04-03,666.000000,690.000000,666.000000,685.599976,670.314575,1998010
2017-04-05,694.000000,708.974976,690.400024,707.450012,691.677429,1805116
2017-04-06,704.849976,724.250000,701.349976,719.174988,703.140991,2086312
2017-04-07,712.049988,716.875000,701.325012,702.775024,687.106750,1345802
2017-04-10,708.000000,712.349976,689.000000,690.525024,675.129822,773934
2017-04-11,693.000000,700.150024,685.500000,687.049988,671.732239,728558
2017-04-12,694.400024,694.400024,675.525024,677.075012,661.979614,1157038
2017-04-13,676.000000,686.500000,674.000000,682.174988,666.965881,662004
2017-04-17,683.849976,697.125000,682.500000,695.500000,679.993896,642756
2017-04-18,697.750000,705.000000,684.174988,685.224976,669.947937,717944
2017-04-19,685.500000,691.349976,679.125000,684.924988,669.654663,417580
2017-04-20,688.250000,693.450012,682.750000,684.700012,669.434631,577580
2017-04-21,687.599976,710.000000,686.525024,699.875000,684.271240,1441278
2017-04-24,705.000000,716.875000,700.049988,708.200012,692.410706,1067920
2017-04-25,729.849976,732.500000,713.825012,716.250000,700.281250,1254794
2017-04-26,717.549988,720.000000,701.575012,708.174988,692.386292,626988
2017-04-27,710.000000,712.349976,701.375000,704.025024,688.328857,539034
2017-04-28,704.525024,710.400024,695.250000,697.400024,681.851563,764594
2017-05-02,700.049988,701.000000,683.375000,685.450012,670.167908,572250
2017-05-03,687.625000,690.250000,682.500000,685.125000,669.850159,470478
2017-05-04,686.549988,689.750000,677.325012,679.375000,664.228333,405468
2017-05-05,680.500000,683.825012,662.525024,664.299988,649.489380,653512
2017-05-08,664.299988,669.799988,660.000000,660.974976,646.238586,1161832
2017-05-09,661.500000,666.500000,660.500000,665.299988,650.467163,367528
2017-05-10,666.500000,681.500000,665.724976,679.750000,664.594971,905258
2017-05-11,680.799988,687.474976,676.125000,678.349976,663.226135,768388
2017-05-12,681.950012,681.950012,672.099976,675.424988,660.366333,779672
2017-05-15,677.250000,678.025024,667.250000,671.825012,656.846680,289052
2017-05-16,672.500000,688.500000,670.900024,678.200012,663.079529,721650
2017-05-17,678.000000,682.424988,674.025024,676.200012,661.124146,248018
2017-05-18,673.400024,676.000000,661.650024,663.525024,648.731689,231540
2017-05-19,669.500000,669.500000,655.549988,659.250000,644.552063,311924
2017-05-22,661.275024,666.674988,657.525024,661.875000,647.118469,443428
2017-05-23,662.000000,665.125000,650.750000,652.200012,637.659180,484344
2017-05-24,652.825012,656.750000,647.500000,648.500000,634.041687,296480
2017-05-25,650.000000,655.875000,648.900024,651.450012,636.925964,216638
2017-05-26,651.000000,672.025024,650.500000,667.900024,653.009216,640040
2017-05-29,668.650024,682.950012,668.000000,678.275024,663.152954,905586
2017-05-30,678.275024,682.150024,674.500000,679.424988,664.277222,262064
2017-05-31,684.000000,684.000000,668.000000,670.299988,655.355652,937002
2017-06-01,669.000000,669.974976,661.525024,664.250000,649.440552,282966
2017-06-02,665.025024,669.400024,658.299988,662.375000,647.607361,335466
2017-06-05,662.500000,670.250000,657.875000,664.450012,649.636108,526028
2017-06-06,669.450012,669.450012,655.450012,656.700012,642.058899,241494
2017-06-07,656.400024,671.599976,654.299988,669.599976,654.671265,323092
2017-06-08,670.000000,672.500000,664.049988,664.950012,650.124878,192230
2017-06-09,672.000000,676.000000,665.000000,667.750000,652.862549,376066
2017-06-12,664.750000,664.974976,658.750000,659.674988,644.967590,158880
2017-06-13,658.000000,663.500000,654.500000,656.299988,641.667786,245198
2017-06-14,659.000000,678.750000,657.875000,677.950012,662.835144,6978004
2017-06-15,681.000000,697.125000,680.000000,692.250000,676.816284,2017274
2017-06-16,694.400024,697.500000,685.049988,693.924988,678.453918,1925484
2017-06-19,695.950012,707.500000,695.500000,704.575012,688.866516,893422
2017-06-20,707.500000,711.299988,704.025024,706.125000,690.382019,1161046
2017-06-21,705.000000,713.500000,702.799988,709.049988,693.241699,2747476
2017-06-22,715.000000,722.000000,714.325012,716.575012,700.598999,578176
2017-06-23,719.500000,720.849976,715.450012,717.500000,701.503357,806872
2017-06-27,716.000000,720.025024,712.500000,717.950012,701.943298,824000
2017-06-28,719.150024,720.000000,698.075012,699.250000,683.660217,412486
2017-06-29,706.000000,709.000000,695.150024,696.450012,680.922668,274406
2017-06-30,696.450012,697.099976,687.549988,690.125000,674.738708,210558
2017-07-03,694.000000,697.000000,686.049988,692.049988,676.620789,390070
2017-07-04,693.750000,712.750000,693.750000,711.349976,695.490417,1481546
2017-07-05,713.599976,722.950012,713.500000,719.900024,703.849854,471116
2017-07-06,722.650024,724.974976,718.674988,720.700012,704.632019,322396
2017-07-07,719.000000,748.500000,719.000000,745.400024,728.781372,1355214
2017-07-10,746.000000,754.000000,743.500000,746.224976,729.587952,2510082
2017-07-11,750.000000,752.000000,743.525024,747.599976,730.932312,527568
2017-07-12,749.400024,762.250000,748.000000,755.250000,738.411743,570856
2017-07-13,755.000000,761.799988,753.349976,759.424988,747.888611,574908
2017-07-14,761.000000,767.000000,757.625000,765.525024,753.896118,507546
2017-07-17,767.150024,779.400024,767.150024,775.674988,763.891907,494904
2017-07-18,774.200012,775.750000,756.000000,759.950012,748.405701,506892
2017-07-19,759.849976,770.400024,757.500000,766.750000,755.102417,280352
2017-07-20,770.000000,774.924988,760.525024,764.349976,752.738831,454964
2017-07-21,777.000000,796.099976,772.200012,793.099976,781.052124,3951370
2017-07-24,802.000000,812.400024,793.099976,808.049988,795.775024,1586648
2017-07-25,813.349976,814.500000,800.000000,801.674988,789.496887,563488
2017-07-26,805.000000,814.974976,801.000000,810.950012,798.630981,1488214
2017-07-27,814.974976,815.549988,795.500000,799.174988,787.034790,500338
2017-07-28,798.500000,802.500000,789.500000,797.125000,785.015991,456716
2017-07-31,800.025024,809.000000,798.000000,806.924988,794.667053,385176
2017-08-01,811.924988,812.500000,795.799988,801.775024,789.595398,284486
2017-08-02,804.299988,818.000000,802.500000,814.549988,802.176331,669096
2017-08-03,814.950012,832.500000,808.450012,825.775024,813.230774,762374
2017-08-04,830.275024,831.599976,807.775024,811.250000,798.926453,569104
2017-08-07,814.799988,816.000000,806.400024,808.299988,796.021301,405526
2017-08-08,810.000000,810.500000,794.125000,801.700012,789.521545,414180
2017-08-09,800.000000,809.950012,792.875000,799.424988,787.281067,387112
2017-08-10,798.974976,803.424988,788.650024,792.025024,779.993530,678398
2017-08-11,777.450012,789.000000,767.750000,773.275024,761.528320,503922
2017-08-14,778.250000,792.500000,778.250000,786.575012,774.626282,583344
2017-08-16,785.500000,789.000000,775.275024,783.474976,771.573364,479698
2017-08-17,785.849976,798.424988,780.049988,783.025024,771.130188,626774
2017-08-18,783.000000,789.750000,776.825012,787.700012,775.734192,285630
2017-08-21,788.525024,792.549988,781.500000,782.900024,771.007141,872562
2017-08-22,787.000000,789.750000,779.000000,781.674988,769.800720,318038
2017-08-23,783.500000,792.500000,777.000000,790.650024,778.639404,382916
2017-08-24,795.849976,796.099976,782.299988,783.700012,771.794922,337108
2017-08-28,789.500000,791.125000,780.849976,782.900024,771.007141,266492
2017-08-29,780.000000,783.400024,765.000000,765.875000,754.240723,407094
2017-08-30,772.500000,784.299988,771.799988,782.075012,770.194641,377930
2017-08-31,785.150024,798.750000,785.150024,796.750000,784.646729,628416
2017-09-01,800.900024,807.974976,799.099976,804.674988,792.451233,405820
2017-09-04,807.500000,817.875000,798.099976,805.674988,793.436096,2054050
2017-09-05,809.500000,817.450012,809.500000,816.500000,804.096680,2094094
2017-09-06,815.700012,826.200012,812.500000,822.299988,809.808594,1898386
2017-09-07,824.000000,832.700012,816.500000,818.900024,806.460266,639020
2017-09-08,820.099976,823.599976,812.799988,817.150024,804.736877,293009
2017-09-11,820.400024,827.000000,816.049988,818.099976,805.672363,982073
2017-09-12,822.099976,824.599976,817.450012,823.299988,810.793335,140436
2017-09-13,824.000000,859.250000,822.500000,849.099976,836.201477,751535
2017-09-14,857.000000,861.400024,842.000000,844.200012,831.375916,466073
2017-09-15,842.099976,852.150024,835.400024,843.400024,830.588074,414656
2017-09-18,847.000000,851.299988,843.099976,845.400024,832.557678,272693
2017-09-19,849.000000,849.000000,837.549988,840.000000,827.239685,199852
2017-09-20,856.250000,872.099976,845.000000,847.099976,834.231812,745756
2017-09-21,848.000000,851.400024,837.000000,841.299988,828.519958,415569
2017-09-22,840.700012,840.700012,814.000000,817.500000,805.081482,447324
2017-09-25,817.900024,827.700012,805.299988,820.450012,807.986755,713622
2017-09-26,820.500000,827.000000,812.500000,819.200012,806.755676,459787
2017-09-27,827.500000,827.500000,795.500000,798.599976,786.468567,590896
2017-09-28,800.000000,802.500000,781.150024,786.750000,774.798645,915584
2017-09-29,791.000000,793.500000,780.000000,782.150024,770.268494,643300
2017-10-03,792.349976,803.700012,786.250000,798.349976,786.222412,606837
2017-10-04,798.349976,824.950012,795.500000,819.200012,806.755676,410935
2017-10-05,825.000000,828.250000,818.750000,824.200012,811.679749,354967
2017-10-06,824.900024,838.900024,822.650024,836.849976,824.137573,279656
2017-10-09,836.849976,838.000000,828.250000,830.750000,818.130188,252670
2017-10-10,831.000000,846.900024,830.750000,843.400024,830.588074,316112
2017-10-11,845.000000,857.900024,836.299988,840.400024,827.633606,426076
2017-10-12,841.000000,876.200012,841.000000,872.500000,859.245972,632480
2017-10-13,880.000000,891.000000,874.250000,876.700012,863.382202,625450
2017-10-16,879.900024,891.700012,861.750000,875.200012,861.904968,630948
2017-10-17,878.900024,883.950012,867.299988,874.250000,860.969421,332838
2017-10-18,875.549988,917.000000,875.150024,913.750000,899.869385,1010077
2017-10-19,916.700012,921.750000,903.250000,910.349976,896.520996,278563
2017-10-23,911.150024,943.450012,909.900024,938.099976,923.849487,540383
2017-10-24,947.099976,947.099976,928.299988,934.750000,920.550354,320250
2017-10-25,940.000000,945.750000,930.000000,939.950012,925.671387,448754
2017-10-26,938.349976,958.200012,931.500000,947.250000,932.860474,694575
2017-10-27,950.099976,956.500000,926.400024,929.450012,915.330872,4100930
2017-10-30,931.000000,945.000000,931.000000,940.150024,925.868347,435289
2017-10-31,943.000000,945.000000,932.099976,940.799988,926.508423,476464
2017-11-01,946.000000,957.400024,945.900024,952.299988,937.833740,455586
2017-11-02,954.000000,956.900024,944.200012,947.099976,932.712708,513714
2017-11-03,953.299988,953.299988,940.500000,945.599976,931.235535,725344
2017-11-06,944.000000,945.000000,929.000000,934.450012,920.254944,405565
2017-11-07,934.450012,935.000000,903.150024,906.650024,892.877197,426181
2017-11-08,907.000000,908.900024,885.099976,888.250000,874.756714,368861
2017-11-09,895.099976,909.099976,892.000000,901.549988,887.854675,320008
2017-11-10,900.000000,901.000000,880.349976,883.500000,870.078857,302328
2017-11-13,883.500000,891.349976,873.000000,875.150024,861.855774,282688
2017-11-14,875.000000,894.500000,873.000000,886.200012,872.737915,289538
2017-11-15,886.000000,889.849976,878.000000,882.400024,868.995605,1129619
2017-11-16,882.500000,905.000000,882.500000,902.450012,888.741028,642828
2017-11-17,917.599976,924.750000,907.099976,909.700012,895.880981,443239
2017-11-20,910.000000,924.000000,905.250000,918.849976,904.891846,429005
2017-11-21,925.000000,939.700012,924.000000,932.400024,918.236084,477835
2017-11-22,937.049988,938.700012,924.549988,930.250000,916.118713,417327
2017-11-23,925.650024,948.000000,925.650024,945.150024,930.792419,553671
2017-11-24,948.000000,959.000000,946.650024,949.500000,935.076355,508893
2017-11-27,948.000000,955.750000,943.500000,950.700012,936.258057,316710
2017-11-28,949.450012,950.950012,938.250000,942.950012,928.625793,227961
2017-11-29,942.950012,949.799988,938.000000,945.450012,931.087769,506994
2017-11-30,940.000000,952.000000,920.000000,922.599976,908.584900,299035
2017-12-01,925.000000,931.099976,908.000000,909.849976,896.028625,312694
2017-12-04,915.750000,917.900024,898.000000,901.500000,887.805420,452210
2017-12-05,900.349976,918.900024,895.900024,911.500000,897.653503,517058
2017-12-06,905.000000,931.000000,905.000000,928.000000,913.902893,1020000
2017-12-07,927.099976,933.950012,922.799988,930.650024,916.512695,473398
2017-12-08,937.000000,937.000000,919.650024,920.950012,906.959961,365165
2017-12-11,920.799988,925.450012,913.500000,915.900024,901.986755,428087
2017-12-12,913.500000,928.950012,907.900024,915.049988,901.149597,535672
2017-12-13,919.750000,924.299988,912.000000,914.000000,900.115601,556810
2017-12-14,920.000000,925.000000,909.000000,920.549988,906.566040,1041124
2017-12-15,929.200012,933.000000,917.500000,919.900024,905.925964,414425
