Keuwl Accelerometer Data File
2020-08-24 13-29-12

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5400209,-0.120907,-0.107739,9.745598,9.746943,0.952033,221.703888
3.5500820,-0.136469,-0.120907,9.749189,9.750894,1.071189,221.539810
3.5600650,-0.120907,-0.101754,9.743204,9.744485,0.928938,220.083435
3.5701580,-0.135272,-0.120907,9.744401,9.746090,1.066612,221.790512
3.5800738,-0.140061,-0.117316,9.745598,9.747311,1.074108,219.949768
3.5900199,-0.135272,-0.117316,9.749189,9.750834,1.052205,220.933685
3.6001060,-0.119710,-0.112527,9.752781,9.754165,0.965098,223.228531
3.6100619,-0.124498,-0.112527,9.744401,9.745846,0.986554,222.108734
3.6200669,-0.131681,-0.118513,9.755175,9.756783,1.040423,221.987213
3.6300449,-0.132878,-0.105345,9.742006,9.743482,0.997011,218.407135
3.6400299,-0.126893,-0.107739,9.738416,9.739839,0.979388,220.333145
3.6500449,-0.125696,-0.101754,9.736021,9.737364,0.951622,218.990997
3.6600120,-0.130484,-0.106542,9.753978,9.755432,0.989327,219.232117
3.6700170,-0.131681,-0.111330,9.744401,9.745927,1.013943,220.212997
3.6800129,-0.118513,-0.107739,9.752781,9.754096,0.940868,222.273697
3.6899891,-0.123301,-0.108936,9.740809,9.742199,0.967730,221.460434
3.7000268,-0.125696,-0.107739,9.745598,9.747004,0.973174,220.601288
3.7100048,-0.134075,-0.112527,9.745598,9.747169,1.028886,220.006256
3.7200029,-0.130484,-0.117316,9.750386,9.751966,1.031165,221.958160
3.7300529,-0.136469,-0.116119,9.749189,9.750835,1.052763,220.393707
3.7400267,-0.138864,-0.117316,9.753978,9.755672,1.067712,220.192047
3.7500877,-0.128090,-0.112527,9.746795,9.748286,1.002296,221.299454
3.7601199,-0.124498,-0.112527,9.734824,9.736270,0.987347,222.108734
3.7700548,-0.123301,-0.116119,9.747993,9.749464,0.995440,223.281647
3.7800241,-0.130484,-0.100556,9.734824,9.736217,0.969346,217.619370
3.7900410,-0.128090,-0.116119,9.730036,9.731572,1.018180,222.193634
3.8000929,-0.131681,-0.113725,9.752781,9.754333,1.022016,220.815079
3.8101299,-0.134075,-0.111330,9.742006,9.743565,1.024693,219.704788
3.8200817,-0.131681,-0.111330,9.744401,9.745927,1.013943,220.212997
3.8300290,-0.128090,-0.106542,9.745598,9.747022,0.979388,219.752869
3.8400481,-0.123301,-0.110133,9.750386,9.751788,0.971564,221.771347
3.8500857,-0.136469,-0.113725,9.747993,9.749611,1.043990,219.805573
3.8601320,-0.132878,-0.112527,9.740809,9.742366,1.024120,220.259491
3.8700898,-0.130484,-0.107739,9.742006,9.743476,0.995243,219.546082
3.8800399,-0.123301,-0.107739,9.738416,9.739792,0.963068,221.146515
3.8900421,-0.137667,-0.119710,9.747993,9.749700,1.072284,221.009094
3.9000807,-0.122104,-0.111330,9.740809,9.742211,0.971967,222.357452
3.9101210,-0.122104,-0.107739,9.736021,9.737383,0.958179,221.423660
3.9201238,-0.132878,-0.118513,9.745598,9.747224,1.046611,221.729507
3.9300449,-0.124498,-0.110133,9.743204,9.744621,0.977187,221.496475
3.9400487,-0.124498,-0.108936,9.737218,9.738624,0.973576,221.185928
3.9500968,-0.126893,-0.106542,9.746795,9.748203,0.973978,220.017578
3.9601469,-0.130484,-0.107739,9.742006,9.743476,0.995243,219.546082
3.9700758,-0.129287,-0.114922,9.728839,9.730376,1.018564,221.633545
3.9800508,-0.126893,-0.111330,9.752781,9.754242,0.991698,221.262375
3.9900470,-0.134075,-0.112527,9.750386,9.751957,1.028315,220.006256
4.0001087,-0.136469,-0.113725,9.751583,9.753201,1.043802,219.805573
4.0100698,-0.136469,-0.120907,9.755175,9.756878,1.070641,221.539810
4.0201058,-0.130484,-0.108936,9.750386,9.751867,0.998580,219.857239
4.0300350,-0.118513,-0.106542,9.756371,9.757673,0.935864,221.955215
4.0400310,-0.124498,-0.111330,9.750386,9.751817,0.981384,221.804062
4.0500889,-0.130484,-0.116119,9.752781,9.754345,1.026029,221.666153
4.0600610,-0.128090,-0.108936,9.746795,9.748245,0.988338,220.380081
4.0701270,-0.122104,-0.112527,9.747993,9.749407,0.975985,222.662689
4.0800371,-0.122104,-0.111330,9.744401,9.745802,0.971564,222.357452
4.0900326,-0.129287,-0.104148,9.733627,9.735044,0.977388,218.853378
4.1000948,-0.134075,-0.107739,9.747993,9.749510,1.010850,218.784363
4.1100631,-0.132878,-0.116119,9.749189,9.750787,1.037032,221.149353
4.1201191,-0.141258,-0.123301,9.762358,9.764158,1.100385,221.117096
4.1300387,-0.137667,-0.113725,9.753978,9.755612,1.048852,219.559662
4.1400461,-0.143652,-0.118513,9.742006,9.743786,1.095037,219.522629
4.1500211,-0.126893,-0.111330,9.745598,9.747060,0.992290,221.262375
4.1600499,-0.125696,-0.104148,9.745598,9.746965,0.959812,219.644180
4.1701198,-0.129287,-0.117316,9.761160,9.762721,1.024693,222.220840
4.1800427,-0.129287,-0.118513,9.747993,9.749571,1.030976,222.510452
4.1900301,-0.129287,-0.106542,9.744401,9.745841,0.984966,219.491058
4.2001028,-0.130484,-0.101754,9.745598,9.747003,0.972772,217.947693
4.2100739,-0.132878,-0.105345,9.751583,9.753057,0.996226,218.407135
4.2201228,-0.129287,-0.107739,9.745598,9.747050,0.989129,219.805573
4.2300477,-0.125696,-0.102951,9.742006,9.743361,0.955316,219.319107
4.2400389,-0.130484,-0.116119,9.751583,9.753147,1.026029,221.666153
4.2500548,-0.134075,-0.122104,9.759963,9.761647,1.064408,222.324570
4.2600131,-0.122104,-0.108936,9.749189,9.750563,0.961645,221.737961
4.2700157,-0.119710,-0.108936,9.749189,9.750533,0.951210,222.302200
4.2800169,-0.128090,-0.106542,9.740809,9.742234,0.979987,219.752869
4.2900448,-0.135272,-0.116119,9.747993,9.749623,1.047919,220.643021
4.3001270,-0.140061,-0.105345,9.756371,9.757945,1.028886,216.948166
4.3100705,-0.142455,-0.118513,9.764751,9.766510,1.087325,219.758179
4.3200450,-0.125696,-0.108936,9.755175,9.756593,0.976987,220.914383
4.3300581,-0.128090,-0.114922,9.745598,9.747117,1.011624,221.898331
4.3400741,-0.129287,-0.116119,9.747993,9.749541,1.021250,221.928543
4.3518848,-0.129287,-0.105345,9.745598,9.747025,0.980386,219.173660
4.3608508,-0.130484,-0.118513,9.743204,9.744799,1.036465,222.247513
4.3700619,-0.135272,-0.104148,9.744401,9.745896,1.003662,217.593094
4.3800654,-0.125696,-0.107739,9.739613,9.741019,0.973777,220.601288
4.3900199,-0.129287,-0.113725,9.761160,9.762678,1.010463,221.335815
4.4000292,-0.129287,-0.111330,9.749189,9.750682,1.002492,220.732101
4.4100437,-0.141258,-0.120907,9.757569,9.759340,1.091457,220.561279
4.4201107,-0.131681,-0.122104,9.753978,9.755630,1.054620,222.838913
4.4300590,-0.128090,-0.112527,9.749189,9.750680,1.001906,221.299454
4.4400210,-0.130484,-0.108936,9.746795,9.748277,0.999168,219.857239
4.4500308,-0.132878,-0.101754,9.744401,9.745838,0.983972,217.443649
4.4600601,-0.124498,-0.104148,9.750386,9.751737,0.953471,219.913773
4.4701190,-0.130484,-0.123301,9.751583,9.753236,1.054805,223.378860
4.4801531,-0.129287,-0.113725,9.763555,9.765073,1.010269,221.335815
4.4900508,-0.131681,-0.100556,9.742006,9.743415,0.974179,217.366669
4.5000801,-0.124498,-0.111330,9.756371,9.757801,0.980785,221.804062
4.5100350,-0.125696,-0.107739,9.756371,9.757775,0.971967,220.601288
4.5200458,-0.137667,-0.123301,9.758766,9.760516,1.084983,221.849289
4.5300288,-0.132878,-0.112527,9.751583,9.753138,1.022973,220.259491
4.5400729,-0.132878,-0.112527,9.759963,9.761517,1.022207,220.259491
4.5500150,-0.131681,-0.114922,9.753978,9.755544,1.026601,221.112091
4.5600657,-0.122104,-0.112527,9.745598,9.747012,0.975985,222.662689
4.5701237,-0.134075,-0.116119,9.757569,9.759181,1.041363,220.894897
4.5801229,-0.143652,-0.120907,9.764751,9.766557,1.101629,220.086197
4.5900459,-0.128090,-0.112527,9.761160,9.762649,1.000538,221.299454
4.6000509,-0.125696,-0.108936,9.758766,9.760183,0.976386,220.914383
4.6100597,-0.132878,-0.116119,9.761160,9.762755,1.035899,221.149353
4.6200686,-0.135272,-0.119710,9.762358,9.764029,1.059987,221.507401
4.6301336,-0.128090,-0.112527,9.752781,9.754272,1.001711,221.299454
4.6400661,-0.137667,-0.120907,9.752781,9.754502,1.076473,221.291565
4.6500449,-0.144849,-0.118513,9.767146,9.768939,1.097714,219.289413
4.6600490,-0.125696,-0.113725,9.756371,9.757844,0.995440,222.137589
4.6700640,-0.124498,-0.111330,9.750386,9.751817,0.981384,221.804062
4.6801291,-0.125696,-0.111330,9.755175,9.756619,0.985959,221.531769
4.6900625,-0.135272,-0.118513,9.759963,9.761620,1.055547,221.221802
4.7000370,-0.126893,-0.116119,9.752781,9.754297,1.010269,222.461456
4.7100449,-0.134075,-0.120907,9.759963,9.761633,1.059802,222.043686
4.7200689,-0.129287,-0.108936,9.757569,9.759034,0.992684,220.117233
4.7301850,-0.132878,-0.107739,9.746795,9.748296,1.005415,219.035507
4.7400899,-0.128090,-0.117316,9.758766,9.760312,1.019716,222.486191
4.7500305,-0.137667,-0.120907,9.761160,9.762879,1.075382,221.291565
4.7600379,-0.117316,-0.110133,9.763555,9.764880,0.944190,223.191254
4.7700596,-0.138864,-0.104148,9.763555,9.765098,1.018564,216.869904
4.7801757,-0.128090,-0.110133,9.756371,9.757833,0.991895,220.689377
4.7900748,-0.134075,-0.122104,9.767146,9.768829,1.063673,222.324570
4.8000240,-0.128090,-0.108936,9.762358,9.763805,0.986753,220.380081
4.8100691,-0.128090,-0.116119,9.753978,9.755510,1.015678,222.193634
4.8200665,-0.138864,-0.116119,9.769540,9.771216,1.061463,219.902603
4.8301606,-0.128090,-0.111330,9.767146,9.768620,0.995440,220.995834
4.8400879,-0.136469,-0.111330,9.764751,9.766340,1.033440,219.207199
4.8500228,-0.132878,-0.117316,9.756371,9.757981,1.040799,221.440735
4.8600321,-0.125696,-0.112527,9.758766,9.760224,0.990316,221.836121
4.8700948,-0.138864,-0.114922,9.761160,9.762824,1.057954,219.610687
4.8808823,-0.128090,-0.117316,9.756371,9.757917,1.019908,222.486191
4.8901401,-0.128090,-0.108936,9.749189,9.750639,0.987942,220.380081
4.9004278,-0.125696,-0.112527,9.747993,9.749453,0.991698,221.836121
4.9100380,-0.132878,-0.112527,9.767146,9.768698,1.021250,220.259491
4.9209828,-0.128090,-0.124498,9.756371,9.758006,1.048665,224.185425
4.9300299,-0.126893,-0.111330,9.763555,9.765014,0.990513,221.262375
4.9400487,-0.131681,-0.111330,9.761160,9.762683,1.012011,220.212997
4.9506278,-0.124498,-0.113725,9.758766,9.760223,0.990118,222.410492
4.9600759,-0.140061,-0.123301,9.767146,9.768929,1.094500,221.358810
4.9700427,-0.137667,-0.119710,9.770737,9.772439,1.069543,221.009094
4.9800558,-0.136469,-0.114922,9.770737,9.772366,1.046050,220.100906
4.9900727,-0.134075,-0.118513,9.769540,9.771178,1.049225,221.474380
5.0001268,-0.132878,-0.112527,9.756371,9.757925,1.022399,220.259491
5.0101171,-0.120907,-0.110133,9.763555,9.764924,0.959608,222.330109
5.0200477,-0.131681,-0.117316,9.753978,9.755572,1.035899,221.698135
5.0300460,-0.135272,-0.117316,9.769540,9.771180,1.049784,220.933685
5.0400548,-0.135272,-0.114922,9.767146,9.768759,1.041175,220.349808
5.0501018,-0.129287,-0.110133,9.767146,9.768622,0.996029,220.426086
5.0601020,-0.128090,-0.113725,9.758766,9.760269,1.005610,221.600281
5.0700536,-0.129287,-0.117316,9.752781,9.754343,1.025457,222.220840
5.0800376,-0.125696,-0.111330,9.752781,9.754226,0.986157,221.531769
5.0900679,-0.132878,-0.113725,9.770737,9.772302,1.025457,220.558762
5.1005311,-0.130484,-0.111330,9.769540,9.771046,1.005999,220.471176
5.1101289,-0.140061,-0.123301,9.763555,9.765338,1.095037,221.358810
5.1200347,-0.136469,-0.110133,9.770737,9.772310,1.028315,218.904144
5.1300406,-0.137667,-0.118513,9.765948,9.767637,1.065511,220.724152
5.1400571,-0.123301,-0.112527,9.764751,9.766178,0.979388,222.384247
5.1501260,-0.129287,-0.112527,9.764751,9.766255,1.005610,221.035355
5.1601171,-0.126893,-0.112527,9.755175,9.756649,0.996029,221.566376
5.1700373,-0.125696,-0.113725,9.757569,9.759042,0.995243,222.137589
5.1800437,-0.128090,-0.114922,9.758766,9.760283,1.010269,221.898331
5.1900277,-0.129287,-0.110133,9.765948,9.767426,0.996422,220.426086
5.2000327,-0.137667,-0.113725,9.765948,9.767581,1.047545,219.559662
5.2100377,-0.138864,-0.108936,9.765948,9.767543,1.035332,218.113571
5.2200217,-0.141258,-0.117316,9.757569,9.759296,1.077927,219.709915
5.2301059,-0.126893,-0.108936,9.759963,9.761396,0.981982,220.645782
5.2400460,-0.126893,-0.122104,9.764751,9.766339,1.033251,223.898300
5.2501121,-0.134075,-0.111330,9.768343,9.769897,1.022016,219.704788
5.2600379,-0.132878,-0.101754,9.765948,9.767383,0.981982,217.443649
5.2700286,-0.132878,-0.116119,9.765948,9.767543,1.035332,221.149353
5.2800312,-0.134075,-0.113725,9.768343,9.769925,1.031165,220.305084
5.2900081,-0.129287,-0.112527,9.774328,9.775831,1.004636,221.035355
5.3000298,-0.131681,-0.106542,9.764751,9.766221,0.994063,218.975998
5.3100181,-0.125696,-0.112527,9.759963,9.761421,0.990316,221.836121
5.3200679,-0.124498,-0.108936,9.769540,9.770941,0.970355,221.185928
5.3300877,-0.126893,-0.104148,9.759963,9.761344,0.963677,219.377594
5.3400588,-0.132878,-0.113725,9.764751,9.766317,1.026029,220.558762
5.3500381,-0.129287,-0.116119,9.758766,9.760313,1.020100,221.928543
5.3600740,-0.126893,-0.114922,9.763555,9.765056,1.004636,222.165894
5.3700585,-0.129287,-0.114922,9.768343,9.769875,1.014521,221.633545
5.3801270,-0.123301,-0.108936,9.753978,9.755365,0.966313,221.460434
5.3900690,-0.140061,-0.110133,9.773131,9.774755,1.044552,218.178848
5.4000440,-0.140061,-0.119710,9.765948,9.767687,1.081008,220.520538
5.4100375,-0.126893,-0.107739,9.763555,9.764974,0.976787,220.333145
5.4200778,-0.130484,-0.120907,9.758766,9.760387,1.044365,222.818359
5.4301229,-0.131681,-0.116119,9.764751,9.766330,1.030026,221.406433
5.4400940,-0.135272,-0.111330,9.774328,9.775898,1.026792,219.454681
5.4500480,-0.141258,-0.120907,9.771935,9.773704,1.090201,220.561279
5.4600358,-0.132878,-0.110133,9.771935,9.773458,1.011818,219.652908
5.4700999,-0.129287,-0.107739,9.765948,9.767398,0.987149,219.805573
5.4800901,-0.136469,-0.117316,9.762358,9.764016,1.056103,220.683975
5.4901319,-0.130484,-0.102951,9.764751,9.766166,0.975183,218.273117
5.5000410,-0.140061,-0.108936,9.767146,9.768758,1.040799,217.874985
5.5100369,-0.134075,-0.110133,9.773131,9.774672,1.017218,219.400665
5.5200806,-0.124498,-0.108936,9.761160,9.762562,0.970960,221.185928
5.5300918,-0.129287,-0.110133,9.756371,9.757850,0.997404,220.426086
5.5401177,-0.118513,-0.106542,9.764751,9.766052,0.935236,221.955215
5.5500360,-0.131681,-0.120907,9.755175,9.756812,1.049784,222.557587
5.5600200,-0.134075,-0.107739,9.771935,9.773448,1.008330,218.784363
5.5700731,-0.131681,-0.104148,9.773131,9.774573,0.984171,218.340790
5.5800829,-0.135272,-0.113725,9.779117,9.780713,1.035143,220.054031
5.5901098,-0.136469,-0.116119,9.769540,9.771183,1.050716,220.393707
5.6000419,-0.126893,-0.114922,9.756371,9.757874,1.005415,222.165894
5.6100187,-0.132878,-0.116119,9.761160,9.762755,1.035899,221.149353
5.6201296,-0.135272,-0.116119,9.768343,9.769970,1.045675,220.643021
5.6300759,-0.132878,-0.107739,9.769540,9.771037,1.003077,219.035507
5.6401162,-0.124498,-0.112527,9.769540,9.770981,0.983972,222.108734
5.6500397,-0.132878,-0.102951,9.773131,9.774577,0.985562,217.767624
5.6600237,-0.128090,-0.117316,9.763555,9.765100,1.019140,222.486191
5.6700821,-0.134075,-0.112527,9.764751,9.766320,1.026982,220.006256
5.6800847,-0.137667,-0.112527,9.767146,9.768764,1.042865,219.262268
5.6901307,-0.134075,-0.110133,9.764751,9.766293,1.017795,219.400665
5.7000527,-0.118513,-0.108936,9.762358,9.763684,0.944397,222.588974
5.7100348,-0.128090,-0.114922,9.765948,9.767465,1.009688,221.898331
5.7200556,-0.129287,-0.110133,9.753978,9.755456,0.997404,220.426086
5.7300639,-0.131681,-0.111330,9.761160,9.762683,1.012011,220.212997
5.7400599,-0.134075,-0.107739,9.775525,9.777039,1.008136,218.784363
5.7500339,-0.125696,-0.114922,9.767146,9.768631,0.998972,222.436234
5.7600136,-0.131681,-0.114922,9.767146,9.768710,1.025266,221.112091
5.7700081,-0.120907,-0.117316,9.761160,9.762613,0.988734,224.136307
5.7800570,-0.131681,-0.106542,9.770737,9.772204,0.993078,218.975998
5.7899990,-0.132878,-0.112527,9.771935,9.773486,1.021058,220.259491
5.8000488,-0.126893,-0.113725,9.765948,9.767435,0.999755,221.867538
5.8100595,-0.137667,-0.117316,9.770737,9.772410,1.060356,220.436768
5.8200130,-0.132878,-0.117316,9.764751,9.766360,1.040046,221.440735
5.8300705,-0.129287,-0.114922,9.768343,9.769875,1.014521,221.633545
5.8400536,-0.129287,-0.116119,9.770737,9.772282,1.018756,221.928543
5.8501768,-0.137667,-0.117316,9.764751,9.766426,1.061094,220.436768
5.8600750,-0.137667,-0.117316,9.764751,9.766426,1.061094,220.436768
5.8700409,-0.134075,-0.114922,9.770737,9.772332,1.035332,220.601288
5.8800511,-0.137667,-0.113725,9.770737,9.772368,1.046985,219.559662
5.8900318,-0.136469,-0.102951,9.780313,9.781807,1.001124,217.030396
5.9000235,-0.132878,-0.111330,9.771935,9.773472,1.016256,219.957550
5.9100261,-0.120907,-0.106542,9.768343,9.769672,0.945226,221.386124
5.9200659,-0.128090,-0.117316,9.756371,9.757917,1.019908,222.486191
5.9301496,-0.134075,-0.120907,9.762358,9.764027,1.059433,222.043686
5.9400520,-0.128090,-0.116119,9.763555,9.765085,1.014521,222.193634
5.9500179,-0.142455,-0.106542,9.770737,9.772356,1.043052,216.792786
5.9600816,-0.131681,-0.117316,9.765948,9.767541,1.034765,221.698135
5.9700608,-0.122104,-0.107739,9.779117,9.780473,0.954086,221.423660
5.9801359,-0.132878,-0.107739,9.776723,9.778219,1.002296,219.035507
5.9900556,-0.132878,-0.105345,9.775525,9.776996,0.993669,218.407135
6.0000324,-0.130484,-0.106542,9.762358,9.763811,0.988536,219.232117
6.0100751,-0.126893,-0.108936,9.768343,9.769774,0.980785,220.645782
6.0200720,-0.134075,-0.108936,9.771935,9.773461,1.012784,219.093857
6.0301366,-0.140061,-0.098162,9.773131,9.774628,1.002492,215.024872
6.0400758,-0.122104,-0.110133,9.767146,9.768530,0.964489,222.049225
6.0500298,-0.123301,-0.112527,9.765948,9.767375,0.979388,222.384247
6.0600448,-0.140061,-0.111330,9.771935,9.773573,1.049038,218.480194
6.0700545,-0.128090,-0.108936,9.764751,9.766199,0.986554,220.380081
6.0801330,-0.123301,-0.108936,9.764751,9.766137,0.965098,221.460434
6.0900669,-0.129287,-0.112527,9.763555,9.765059,1.005610,221.035355
6.1000319,-0.126893,-0.108936,9.773131,9.774562,0.980187,220.645782
6.1100359,-0.135272,-0.113725,9.771935,9.773533,1.036276,220.054031
6.1200728,-0.128090,-0.110133,9.770737,9.772197,0.990513,220.689377
6.1301327,-0.135272,-0.107739,9.774328,9.775858,1.013557,218.535919
6.1400619,-0.137667,-0.114922,9.771935,9.773580,1.051274,219.854538
6.1500316,-0.123301,-0.110133,9.768343,9.769742,0.969750,221.771347
6.1600356,-0.130484,-0.105345,9.768343,9.769782,0.983375,218.915298
6.1700091,-0.136469,-0.111330,9.775525,9.777112,1.032303,219.207199
6.1800537,-0.136469,-0.110133,9.771935,9.773508,1.028125,218.904144
6.1900039,-0.122104,-0.093374,9.771935,9.773144,0.901355,217.405350
6.2000766,-0.134075,-0.111330,9.764751,9.766307,1.022590,219.704788
6.2100501,-0.134075,-0.114922,9.769540,9.771135,1.035332,220.601288
6.2200956,-0.136469,-0.106542,9.774328,9.775862,1.014907,217.979218
6.2300420,-0.131681,-0.105345,9.776723,9.778177,0.988140,218.659805
6.2400198,-0.146046,-0.112527,9.773131,9.774870,1.080646,217.613953
6.2500720,-0.134075,-0.112527,9.773131,9.774699,1.026220,220.006256
6.2600579,-0.134075,-0.107739,9.770737,9.772250,1.008330,218.784363
6.2700977,-0.134075,-0.108936,9.771935,9.773461,1.012784,219.093857
6.2800531,-0.132878,-0.108936,9.767146,9.768658,1.007942,219.345581
6.2900162,-0.129287,-0.107739,9.762358,9.763808,0.987545,219.805573
6.3000937,-0.138864,-0.113725,9.769540,9.771189,1.052577,219.316299
6.3100619,-0.132878,-0.116119,9.767146,9.768740,1.034954,221.149353
6.3201218,-0.136469,-0.112527,9.774328,9.775928,1.036654,219.507675
6.3300395,-0.132878,-0.108936,9.776723,9.778233,1.006777,219.345581
6.3400316,-0.126893,-0.107739,9.771935,9.773353,0.975985,220.333145
6.3500242,-0.135272,-0.107739,9.779117,9.780645,1.012977,218.535919
6.3600039,-0.129287,-0.111330,9.767146,9.768636,1.000538,220.732101
6.3700404,-0.134075,-0.107739,9.771935,9.773448,1.008330,218.784363
6.3800340,-0.137667,-0.117316,9.765948,9.767623,1.060910,220.436768
6.3900170,-0.135272,-0.108936,9.776723,9.778266,1.017987,218.844833
6.4000850,-0.132878,-0.110133,9.769540,9.771064,1.012011,219.652908
6.4104424,-0.134075,-0.108936,9.777920,9.779446,1.012204,219.093857
6.4200478,-0.130484,-0.095768,9.774328,9.775668,0.948739,216.276611
6.4300451,-0.134075,-0.114922,9.775525,9.777120,1.034765,220.601288
6.4400687,-0.130484,-0.117316,9.767146,9.768723,1.029266,221.958160
6.4500790,-0.138864,-0.112527,9.776723,9.778357,1.047358,219.019409
6.4601188,-0.131681,-0.105345,9.771935,9.773390,0.988734,218.659805
6.4700327,-0.128090,-0.107739,9.775525,9.776958,0.980785,220.067917
6.4800348,-0.131681,-0.104148,9.774328,9.775770,0.984171,218.340790
6.4900880,-0.125696,-0.105345,9.768343,9.769719,0.961645,219.966217
6.5000591,-0.126893,-0.111330,9.769540,9.770998,0.989920,221.262375
6.5101247,-0.130484,-0.112527,9.779117,9.780634,1.009300,220.774002
6.5200410,-0.128090,-0.106542,9.769540,9.770960,0.976787,219.752869
6.5300279,-0.132878,-0.110133,9.775525,9.777048,1.011237,219.652908
6.5400906,-0.130484,-0.112527,9.765948,9.767468,1.010850,220.774002
6.5500779,-0.125696,-0.105345,9.769540,9.770916,0.961645,219.966217
6.5601287,-0.136469,-0.110133,9.775525,9.777098,1.027744,218.904144
6.5700369,-0.137667,-0.111330,9.779117,9.780719,1.037032,218.962311
6.5800214,-0.132878,-0.111330,9.775525,9.777062,1.016063,219.957550
6.5900989,-0.134075,-0.108936,9.764751,9.766279,1.013557,219.093857
6.6000838,-0.131681,-0.122104,9.762358,9.764009,1.053877,222.838913
6.6101317,-0.136469,-0.111330,9.776723,9.778309,1.031924,219.207199
6.6200709,-0.124498,-0.107739,9.771935,9.773321,0.965098,220.872406
6.6300211,-0.130484,-0.100556,9.768343,9.769732,0.966111,217.619370
6.6400890,-0.130484,-0.114922,9.758766,9.760315,1.020675,221.371460
6.6500669,-0.138864,-0.112527,9.771935,9.773569,1.047919,219.019409
6.6601176,-0.135272,-0.107739,9.771935,9.773465,1.014136,218.535919
6.6700535,-0.123301,-0.111330,9.773131,9.774543,0.973777,222.079285
6.6800289,-0.132878,-0.108936,9.768343,9.769855,1.007942,219.345581
6.6900539,-0.128090,-0.114922,9.768343,9.769859,1.009494,221.898331
6.7000756,-0.131681,-0.110133,9.770737,9.772244,1.006582,219.907883
6.7101588,-0.134075,-0.111330,9.775525,9.777079,1.021441,219.704788
6.7200680,-0.136469,-0.112527,9.779117,9.780716,1.036088,219.507675
6.7300339,-0.125696,-0.105345,9.775525,9.776900,0.961034,219.966217
6.7400508,-0.125696,-0.114922,9.769540,9.771025,0.998972,222.436234
6.7500558,-0.137667,-0.110133,9.774328,9.775918,1.033251,218.659805
6.7601709,-0.132878,-0.107739,9.775525,9.777021,1.002492,219.035507
6.7700615,-0.132878,-0.110133,9.769540,9.771064,1.012011,219.652908
6.7800360,-0.134075,-0.106542,9.780313,9.781813,1.003077,218.472153
6.7900338,-0.131681,-0.106542,9.773131,9.774599,0.992881,218.975998
6.8000746,-0.131681,-0.114922,9.764751,9.766315,1.025457,221.112091
6.8101411,-0.131681,-0.108936,9.768343,9.769837,1.002101,219.600021
6.8200760,-0.126893,-0.116119,9.774328,9.775842,1.008136,222.461456
6.8300338,-0.125696,-0.113725,9.764751,9.766223,0.994653,222.137589
6.8400807,-0.137667,-0.123301,9.771935,9.773683,1.083720,221.849289
6.8500657,-0.136469,-0.117316,9.768343,9.770000,1.055362,220.683975
6.8601317,-0.128090,-0.108936,9.776723,9.778169,0.985363,220.380081
6.8700695,-0.134075,-0.110133,9.769540,9.771081,1.017603,219.400665
6.8800316,-0.130484,-0.106542,9.771935,9.773386,0.987545,219.232117
6.8900700,-0.132878,-0.110133,9.769540,9.771064,1.012011,219.652908
6.9000688,-0.135272,-0.106542,9.770737,9.772254,1.009688,218.224350
6.9101110,-0.132878,-0.104148,9.770737,9.772195,0.989723,218.088776
6.9201097,-0.131681,-0.107739,9.779117,9.780597,0.996815,219.289398
6.9300208,-0.134075,-0.099359,9.776723,9.778147,0.977788,216.541092
6.9400697,-0.131681,-0.112527,9.763555,9.765091,1.016448,220.515396
6.9500589,-0.128090,-0.104148,9.747993,9.749391,0.970355,219.114014
6.9601197,-0.131681,-0.110133,9.774328,9.775836,1.006388,219.907883
6.9700780,-0.128090,-0.102951,9.776723,9.778104,0.962865,218.790176
6.9800234,-0.130484,-0.108936,9.771935,9.773413,0.996422,219.857239
6.9900537,-0.128090,-0.108936,9.775525,9.776971,0.985363,220.380081
7.0000858,-0.134075,-0.112527,9.771935,9.773502,1.026220,220.006256
7.0101275,-0.134075,-0.113725,9.771935,9.773516,1.030596,220.305084
7.0200977,-0.138864,-0.111330,9.774328,9.775949,1.043240,218.720001
7.0300388,-0.136469,-0.118513,9.771935,9.773606,1.059802,220.971741
7.0400529,-0.136469,-0.118513,9.767146,9.768818,1.059987,220.971741
7.0500617,-0.128090,-0.107739,9.773131,9.774565,0.981184,220.067917
7.0600867,-0.134075,-0.106542,9.774328,9.775828,1.003857,218.472153
7.0701218,-0.128090,-0.102951,9.775525,9.776906,0.963068,218.790176
7.0800557,-0.141258,-0.113725,9.770737,9.772420,1.063489,218.837006
7.0900235,-0.131681,-0.114922,9.777920,9.779482,1.024120,221.112091
7.1000867,-0.120907,-0.110133,9.767146,9.768516,0.959404,222.330109
7.1100693,-0.131681,-0.110133,9.765948,9.767457,1.006971,219.907883
7.1201162,-0.130484,-0.108936,9.773131,9.774610,0.996422,219.857239
7.1300406,-0.136469,-0.119710,9.773131,9.774817,1.064224,221.257019
7.1400228,-0.132878,-0.106542,9.770737,9.772221,0.998580,218.722702
7.1500969,-0.132878,-0.114922,9.769540,9.771119,1.030216,220.855377
7.1600957,-0.126893,-0.112527,9.768343,9.769815,0.994850,221.566376
7.1700940,-0.135272,-0.111330,9.771935,9.773505,1.027173,219.454681
7.1800447,-0.125696,-0.104148,9.763555,9.764919,0.957975,219.644180
7.1900268,-0.128090,-0.108936,9.764751,9.766199,0.986554,220.380081
